DATE,TICKER,open,close,high,low,Volume,VWAP,CPct_LChg
2010-08-09,TLT,99.76,99.73,99.98,99.61,587900,99.807,-0.3703151907398206
2010-08-10,TLT,100.07,99.94,101.01,99.47,3742900,100.248,0.21034715022823633
2010-08-11,TLT,100.3,101.28,101.39,100.3,1892000,100.905,1.3318952479807247
2010-08-12,TLT,101.58,101.03,101.94,100.87,1938900,101.383,-0.24714559562251387
2010-08-13,TLT,101.62,102.29,102.45,101.48,1717000,102.036,1.2394414029275076
2010-08-16,TLT,104.2,104.85,104.89,104.08,2403100,104.438,2.4718840879012713
2010-08-17,TLT,104.86,104.25,104.86,104.01,1913500,104.468,-0.5738896669018054
2010-08-18,TLT,105.0,104.53,105.64,104.49,2090100,105.058,0.2682250865705048
2010-08-19,TLT,104.82,106.16,106.61,104.66,3305200,105.916,1.5473278479336334
2010-08-20,TLT,106.42,106.04,106.83,105.85,1757600,106.469,-0.11310086031271406
2010-08-23,TLT,105.65,106.06,106.18,105.26,1786000,105.629,0.018859028815902165
2010-08-24,TLT,107.06,107.76,108.13,106.67,2697300,107.518,1.5901560393124705
2010-08-25,TLT,108.77,107.41,109.32,107.07,3564300,108.292,-0.3253244492153001
2010-08-26,TLT,107.56,108.42,108.49,107.29,1747100,107.896,0.935928622223661
2010-08-27,TLT,107.78,105.35,108.33,105.21,3666600,106.545,-2.8724433581994178
2010-08-30,TLT,106.23,107.33,107.39,105.82,1454600,106.53,1.8620060243235024
2010-08-31,TLT,108.23,108.56,108.65,107.63,1696300,108.14,1.1394815033180814
2010-09-01,TLT,107.02,106.0,107.05,105.1,3392900,105.895,-2.3863921414546576
2010-09-02,TLT,105.2,104.88,105.3,104.42,2034900,104.768,-1.062225465662276
2010-09-03,TLT,102.73,103.68,103.94,102.7,2220800,103.407,-1.1507606851479688
2010-09-07,TLT,105.08,105.7,105.77,104.81,1409800,105.322,1.9295660272227348
2010-09-08,TLT,105.1,104.86,105.2,104.36,1609300,104.827,-0.7978765731805312
2010-09-09,TLT,103.71,102.79,103.83,102.65,2182800,103.29,-1.9938055119556015
2010-09-10,TLT,102.25,102.32,102.69,101.85,1432800,102.22,-0.45829147542434745
2010-09-13,TLT,101.8,102.82,103.04,101.78,1655700,102.441,0.4874729356771401
2010-09-14,TLT,103.06,103.81,103.82,102.97,1603100,103.394,0.9582418577795608
2010-09-15,TLT,102.78,102.27,103.26,102.14,2584400,102.701,-1.4945930387232627
2010-09-16,TLT,101.53,101.26,101.82,100.87,3774800,101.385,-0.9924908276158215
2010-09-17,TLT,101.85,101.67,102.14,101.33,2416100,101.772,0.40408077453066
2010-09-20,TLT,102.16,102.26,102.45,101.69,1488400,102.065,0.5786315364783577
2010-09-21,TLT,102.67,103.68,104.01,102.3,3447400,103.174,1.3790642952111485
2010-09-22,TLT,104.56,104.61,105.07,103.85,2076500,104.476,0.8929916751704952
2010-09-23,TLT,105.45,104.94,105.45,104.25,1860100,104.94,0.31496089028962015
2010-09-24,TLT,103.96,103.5,104.11,103.5,1905500,103.782,-1.3817145553141956
2010-09-27,TLT,104.52,105.3,105.44,104.49,1471800,105.003,1.7241806434505953
2010-09-28,TLT,105.4,106.02,106.32,105.34,2115700,105.916,0.6814336419730188
2010-09-29,TLT,106.17,105.58,106.25,105.36,1169100,105.839,-0.4158796164189784
2010-09-30,TLT,105.4,105.51,105.58,104.03,2544500,104.989,-0.06632242414693314
2010-10-01,TLT,104.23,104.61,105.14,104.0,2158800,104.522,-0.8566585798331373
2010-10-04,TLT,104.63,104.93,104.93,104.42,860100,104.681,0.30543118141502207
2010-10-05,TLT,104.74,104.25,104.8,103.94,1691200,104.423,-0.6501600490908909
2010-10-06,TLT,104.88,105.56,106.1,104.87,1605100,105.517,1.2487650956212422
2010-10-07,TLT,105.16,104.67,105.38,104.67,1394300,104.99,-0.8466967768330845
2010-10-08,TLT,104.87,104.22,105.45,104.22,1657100,104.817,-0.4308494385723955
2010-10-11,TLT,104.15,104.24,104.43,103.94,427000,104.192,0.01918833355211195
2010-10-12,TLT,104.41,103.19,104.76,103.18,1723900,104.044,-1.0123983688966711
2010-10-13,TLT,102.37,103.05,103.1,102.04,1861400,102.47,-0.1357641791154992
2010-10-14,TLT,103.27,101.48,103.65,101.47,2598300,102.388,-1.5352572605386838
2010-10-15,TLT,100.62,100.28,101.05,99.9,2785400,100.469,-1.1895461440988535
2010-10-18,TLT,101.2,101.08,101.45,100.79,1172200,101.156,0.7946009229900901
2010-10-19,TLT,100.63,101.69,102.08,100.55,1887700,101.41,0.6016687283052627
2010-10-20,TLT,101.35,101.92,102.28,101.21,1110700,101.82,0.2259222020807257
2010-10-21,TLT,101.69,100.75,101.9,100.69,1465500,101.405,-1.1545990997060909
2010-10-22,TLT,100.47,101.38,101.46,100.42,972400,101.061,0.6233632217410922
2010-10-25,TLT,102.13,101.67,102.29,101.56,1153000,101.984,0.2856441242866473
2010-10-26,TLT,100.86,100.1,101.06,100.05,1821700,100.621,-1.5562587965894792
2010-10-27,TLT,99.68,99.22,100.17,99.22,2123600,99.637,-0.8830079448272037
2010-10-28,TLT,99.59,99.49,99.82,99.17,1953000,99.531,0.2717529728365421
2010-10-29,TLT,99.83,100.42,100.46,99.62,1254600,100.106,0.9304254005291144
2010-11-01,TLT,100.8,99.67,100.81,99.49,1084400,99.936,-0.7496661627194584
2010-11-02,TLT,100.45,100.98,101.09,100.42,1147900,100.832,1.3057748451404896
2010-11-03,TLT,101.71,98.92,102.25,98.43,4798100,100.037,-2.0611034777554194
2010-11-04,TLT,99.17,99.69,99.86,99.08,2145800,99.455,0.7753928381397165
2010-11-05,TLT,98.35,97.98,98.8,97.98,2216300,98.382,-1.7301994824183802
2010-11-08,TLT,98.59,98.42,98.92,97.82,1096100,98.375,0.4480659227403432
2010-11-09,TLT,98.48,96.25,98.51,96.2,2783800,97.022,-2.2295062269938555
2010-11-10,TLT,96.36,96.38,96.73,95.0,3395600,95.918,0.13497380442929424
2010-11-11,TLT,96.44,96.33,96.63,96.15,615700,96.377,-0.051891444265437875
2010-11-12,TLT,96.21,95.81,96.73,95.81,2022000,96.263,-0.5412733106750224
2010-11-15,TLT,95.35,93.81,95.72,93.81,2542400,94.736,-2.109560352492231
2010-11-16,TLT,94.9,96.25,96.25,93.99,4241600,95.118,2.567751303003406
2010-11-17,TLT,95.81,95.61,96.76,95.35,2202900,96.057,-0.6671556070538903
2010-11-18,TLT,95.67,96.0,96.0,94.8,2904800,95.404,0.40707743704814103
2010-11-19,TLT,96.08,96.59,96.59,95.8,1427100,96.253,0.6127024723368256
2010-11-22,TLT,97.36,97.0,97.62,96.25,2324700,97.135,0.42357623121783516
2010-11-23,TLT,97.67,97.48,97.94,97.24,1923200,97.629,0.4936250253622592
2010-11-24,TLT,96.82,95.67,96.99,95.59,2628100,96.155,-1.8742459066929604
2010-11-26,TLT,96.72,97.12,97.12,96.55,1262200,96.845,1.5042557621112227
2010-11-29,TLT,97.56,97.9,97.94,97.09,2180000,97.58,0.7999222225276569
2010-11-30,TLT,99.17,98.42,99.26,98.11,2576800,98.859,0.5297485901367313
2010-12-01,TLT,96.65,95.89,97.11,95.89,3873500,96.533,-2.6042334272242296
2010-12-02,TLT,95.95,95.64,96.54,95.54,2484700,95.943,-0.2610558575465843
2010-12-03,TLT,96.3,94.89,96.33,94.86,1975600,95.575,-0.787281660445681
2010-12-06,TLT,95.52,96.24,96.25,95.31,1466500,95.757,1.4126745680756265
2010-12-07,TLT,94.73,94.17,94.92,93.17,3924900,94.073,-2.174341214445151
2010-12-08,TLT,93.75,93.26,93.8,92.12,4327700,93.023,-0.9710368141797087
2010-12-09,TLT,93.6,93.72,94.27,92.73,4227700,93.539,0.49203222594200685
2010-12-10,TLT,93.31,93.15,93.85,93.14,1647800,93.468,-0.6100516591997386
2010-12-13,TLT,93.03,93.48,94.03,92.57,2353900,93.336,0.3536412623059715
2010-12-14,TLT,92.4,92.13,93.02,91.44,4814100,92.094,-1.4546886549816636
2010-12-15,TLT,92.1,90.94,92.23,90.48,6367700,91.16,-1.300067472397622
2010-12-16,TLT,91.01,91.57,91.58,90.58,4336700,91.045,0.6903758722776281
2010-12-17,TLT,91.88,93.24,93.76,91.87,3889600,92.89,1.8073107047915586
2010-12-20,TLT,93.75,93.14,94.23,92.64,3525100,93.516,-0.10730766133251673
2010-12-21,TLT,93.13,93.79,93.79,92.49,2068800,93.034,0.6954502966616016
2010-12-22,TLT,93.46,93.12,93.54,92.93,1145100,93.198,-0.7169256537719432
2010-12-23,TLT,93.18,92.93,93.23,92.53,1334000,92.927,-0.20424624138797384
2010-12-27,TLT,92.79,93.76,93.88,92.3,1129200,93.089,0.8891804259454442
2010-12-28,TLT,92.92,91.56,93.06,91.32,2448200,92.116,-2.3743830744336525
2010-12-29,TLT,91.75,93.16,93.52,91.47,2471100,92.557,1.7323949931774245
2010-12-30,TLT,92.89,93.13,93.27,92.42,1379200,92.856,-0.03220784825738053
2010-12-31,TLT,93.49,94.12,94.7,93.44,1508900,94.04,1.0574197325595378
2011-01-03,TLT,93.19,93.41,94.3,92.95,2744700,93.647,-0.757215797440446
2011-01-04,TLT,93.4,93.5,93.75,92.91,2325800,93.342,0.09630304098839641
2011-01-05,TLT,92.49,91.46,92.68,91.19,2923200,91.882,-2.205971806473222
2011-01-06,TLT,91.54,91.86,92.12,91.16,1814400,91.7,0.4363960667738338
2011-01-07,TLT,91.51,92.35,92.63,91.04,3196300,91.976,0.5320027747601422
2011-01-10,TLT,92.57,92.85,92.98,92.19,1669100,92.606,0.5399581153465776
2011-01-11,TLT,92.49,92.31,92.6,91.69,2021800,92.12,-0.5832809796654524
2011-01-12,TLT,91.73,91.61,92.17,91.46,2012500,91.779,-0.7612041974942853
2011-01-13,TLT,91.6,92.43,92.77,91.45,2884100,92.095,0.8911165249568977
2011-01-14,TLT,92.78,91.81,92.9,91.77,1568500,92.367,-0.673037712107768
2011-01-18,TLT,91.3,91.4,91.71,90.73,2102700,91.21,-0.4475745695504253
2011-01-19,TLT,91.41,92.07,92.07,91.36,1777400,91.747,0.7303678839649974
2011-01-20,TLT,91.51,90.8,91.61,90.39,2949700,90.94,-1.3889871692506899
2011-01-21,TLT,90.69,91.52,91.52,90.51,1269500,91.119,0.7898242024240132
2011-01-24,TLT,91.87,91.56,91.9,91.39,1331200,91.646,0.04369674528781574
2011-01-25,TLT,91.95,92.43,92.9,91.33,2804700,92.245,0.9457106192320359
2011-01-26,TLT,92.22,91.03,92.25,90.89,2330700,91.507,-1.52624787594889
2011-01-27,TLT,91.09,91.44,91.65,90.68,2516300,91.107,0.44938969693578007
2011-01-28,TLT,90.82,91.92,92.27,90.78,2545500,91.732,0.5235614053945163
2011-01-31,TLT,91.65,91.22,91.97,91.06,1517600,91.497,-0.7644462256945859
2011-02-01,TLT,90.56,90.45,90.83,90.14,2262900,90.502,-0.8476959442250185
2011-02-02,TLT,90.89,90.47,91.0,89.91,2869600,90.373,0.022109219634615877
2011-02-03,TLT,89.94,89.72,90.55,89.71,2609200,90.086,-0.8324594385642637
2011-02-04,TLT,89.51,88.81,89.64,88.78,3599700,89.003,-1.0194453381594832
2011-02-07,TLT,88.68,89.23,89.29,88.57,1648100,88.905,0.47180496416472895
2011-02-08,TLT,89.3,88.43,89.54,88.37,1612300,88.905,-0.9006027324416315
2011-02-09,TLT,88.71,89.22,89.65,88.15,2556700,88.887,0.8893951112474976
2011-02-10,TLT,88.92,88.19,89.13,88.18,2085500,88.733,-1.1611651800029246
2011-02-11,TLT,89.02,89.43,89.52,88.75,2134300,89.154,1.3962618458000415
2011-02-14,TLT,89.34,89.57,89.92,89.32,1242900,89.671,0.15642461290140286
2011-02-15,TLT,89.54,89.92,89.97,89.37,985600,89.704,0.38999436582771174
2011-02-16,TLT,89.9,89.62,90.31,89.34,1672300,89.747,-0.3341876787383931
2011-02-17,TLT,90.03,89.79,90.18,89.66,1366900,89.916,0.18951011747203925
2011-02-18,TLT,89.43,89.49,89.55,89.09,974300,89.305,-0.33467233379504885
2011-02-22,TLT,89.92,90.85,90.93,89.71,2044000,90.491,1.5082907647413382
2011-02-23,TLT,91.09,91.21,91.55,90.75,2674800,91.21,0.3954745349886759
2011-02-24,TLT,91.64,91.75,92.04,91.45,2454000,91.763,0.5902946742612576
2011-02-25,TLT,91.76,92.28,92.28,91.65,1032600,91.954,0.5759946370873239
2011-02-28,TLT,92.3,92.4,92.52,92.08,2075000,92.3,0.12995453420856473
2011-03-01,TLT,91.51,92.38,92.4,91.47,1530000,91.865,-0.021647364517926745
2011-03-02,TLT,91.85,90.94,91.98,90.94,1525100,91.511,-1.5710556605594812
2011-03-03,TLT,90.52,90.06,90.78,89.98,2005000,90.268,-0.9723833523438816
2011-03-04,TLT,90.11,90.81,90.85,90.01,1703300,90.543,0.8293296828311312
2011-03-07,TLT,90.03,90.23,90.85,89.86,1433000,90.356,-0.6407445695327645
2011-03-08,TLT,90.11,89.65,90.34,89.65,1298400,89.918,-0.6448765955267368
2011-03-09,TLT,90.09,90.55,90.82,89.85,1644400,90.324,0.9988984278280446
2011-03-10,TLT,90.86,92.09,92.1,90.64,2544600,91.362,1.686417540385326
2011-03-11,TLT,92.04,91.55,92.07,91.34,1858600,91.627,-0.5881088612755997
2011-03-14,TLT,91.49,91.51,91.92,91.33,1171000,91.614,-0.04370151932328447
2011-03-15,TLT,92.8,92.88,93.04,92.36,2870200,92.712,1.4860081462349088
2011-03-16,TLT,93.35,93.92,94.94,93.09,4699300,93.905,1.1135018690150305
2011-03-17,TLT,93.24,93.21,93.61,92.76,2063800,93.214,-0.7588344006720689
2011-03-18,TLT,92.75,93.45,93.48,92.69,1640200,93.146,0.2571521828506207
2011-03-21,TLT,93.13,92.89,93.18,92.58,2255000,92.844,-0.6010536502142387
2011-03-22,TLT,92.8,93.22,93.29,92.74,1653800,92.992,0.35462935451653854
2011-03-23,TLT,93.88,93.1,93.88,92.93,1918600,93.291,-0.12881066615735107
2011-03-24,TLT,92.77,92.41,92.87,92.4,1987300,92.653,-0.7438986383072264
2011-03-25,TLT,92.88,92.17,92.96,92.03,1361500,92.502,-0.2600499894376117
2011-03-28,TLT,92.12,92.3,92.67,92.0,973100,92.301,0.1409443503233604
2011-03-29,TLT,91.98,91.62,92.5,91.57,1744100,91.929,-0.7394553050210276
2011-03-30,TLT,91.72,92.32,92.32,91.56,973300,91.963,0.7611214301193345
2011-03-31,TLT,92.66,92.12,92.72,91.61,2480400,92.137,-0.21687278073048538
2011-04-01,TLT,91.5,92.19,92.27,91.42,1881800,91.826,0.07595898580185516
2011-04-04,TLT,92.19,92.29,92.57,92.13,1154000,92.375,0.10841284669824264
2011-04-05,TLT,92.16,91.92,92.38,91.67,2226900,91.983,-0.4017159736985169
2011-04-06,TLT,91.79,90.54,91.79,90.54,1615300,91.074,-1.5126891532687645
2011-04-07,TLT,90.55,90.36,90.76,90.14,2354900,90.43,-0.19900504080100362
2011-04-08,TLT,89.93,89.88,90.31,89.85,1530200,90.016,-0.5326244282674094
2011-04-11,TLT,89.81,89.96,90.22,89.65,1424500,89.946,0.088967977398645
2011-04-12,TLT,90.63,90.93,91.24,90.56,1425000,90.918,1.0724852646706635
2011-04-13,TLT,90.55,91.49,91.49,90.45,1476300,91.032,0.613969695362225
2011-04-14,TLT,91.54,91.43,91.77,91.23,1622600,91.489,-0.06560245151085518
2011-04-15,TLT,92.27,92.67,92.7,92.08,1661500,92.371,1.3471143422264762
2011-04-18,TLT,91.99,92.88,93.09,91.46,2156300,92.209,0.22635417910359346
2011-04-19,TLT,92.88,93.28,93.28,92.77,989800,93.078,0.4297385212546173
2011-04-20,TLT,93.07,92.64,93.26,92.62,1106500,92.935,-0.6884708777497144
2011-04-21,TLT,92.89,92.62,93.22,92.56,778700,92.872,-0.021591277207913658
2011-04-25,TLT,92.63,92.95,92.97,92.51,499200,92.76,0.3556613114847021
2011-04-26,TLT,93.25,93.87,93.87,93.19,1394000,93.536,0.984913218144738
2011-04-27,TLT,93.45,92.85,93.56,92.75,1738400,93.191,-1.0925558550185714
2011-04-28,TLT,93.23,93.6,93.6,92.98,1315400,93.321,0.8045095684831659
2011-04-29,TLT,93.49,93.9,93.92,93.35,791800,93.651,0.3200002730671071
2011-05-02,TLT,93.32,93.65,93.68,93.18,896300,93.477,-0.26659573241197204
2011-05-03,TLT,93.95,94.17,94.17,93.59,1094200,93.929,0.5537230631874215
2011-05-04,TLT,94.31,94.61,94.71,94.3,1590100,94.542,0.46615191943809636
2011-05-05,TLT,94.91,95.5,95.63,94.81,1825600,95.287,0.9363068770331634
2011-05-06,TLT,94.52,95.07,95.49,94.36,1969500,94.832,-0.45127851157455895
2011-05-09,TLT,94.91,94.97,95.2,94.84,728700,95.03,-0.10524101160778307
2011-05-10,TLT,94.72,94.29,94.89,94.29,957200,94.567,-0.7185912777275101
2011-05-11,TLT,94.33,94.83,95.09,94.19,1380100,94.642,0.5710675418050154
2011-05-12,TLT,94.95,94.23,95.1,93.92,1894100,94.512,-0.6347212676971101
2011-05-13,TLT,94.66,95.08,95.49,94.53,1853900,94.972,0.8980040273328254
2011-05-16,TLT,95.03,95.61,95.78,94.76,1238200,95.316,0.5558774605361663
2011-05-17,TLT,96.01,96.59,96.59,95.98,2269000,96.282,1.0197799093849853
2011-05-18,TLT,96.27,95.29,96.38,95.28,1566800,95.717,-1.3550342831107676
2011-05-19,TLT,94.47,95.27,95.32,94.47,1930300,94.873,-0.02099076414089425
2011-05-20,TLT,95.03,95.32,95.41,94.73,1437900,95.187,0.0524686511853402
2011-05-23,TLT,95.74,95.78,96.19,95.6,1208600,95.877,0.48142426839220837
2011-05-24,TLT,95.62,96.14,96.14,95.46,1270800,95.785,0.37515675513513624
2011-05-25,TLT,96.15,95.69,96.28,95.54,1317900,95.858,-0.46916626746432
2011-05-26,TLT,95.98,96.51,96.55,95.89,1939400,96.318,0.8532830127873178
2011-05-27,TLT,96.15,96.47,96.51,95.88,1440000,96.251,-0.04145507365824799
2011-05-31,TLT,96.2,96.69,96.75,96.09,1986300,96.544,0.2277905312993867
2011-06-01,TLT,96.93,97.64,97.71,96.9,3273200,97.35,0.9777261029303258
2011-06-02,TLT,96.5,95.78,96.9,95.78,4224600,96.334,-1.9233350610296
2011-06-03,TLT,96.58,96.33,96.59,95.58,2723500,96.083,0.5725901855068894
2011-06-06,TLT,95.47,95.6,95.99,95.22,2648800,95.541,-0.760697671217664
2011-06-07,TLT,95.23,96.04,96.06,95.12,2016300,95.384,0.45919512956969977
2011-06-08,TLT,96.26,96.79,96.84,96.17,2430400,96.513,0.7778911807944792
2011-06-09,TLT,97.08,96.4,97.33,95.93,2495000,96.671,-0.40374815444973344
2011-06-10,TLT,96.9,97.14,97.39,96.81,2190300,97.151,0.7647035301098806
2011-06-13,TLT,96.76,96.65,97.28,96.64,1334700,96.887,-0.5057031263258804
2011-06-14,TLT,95.74,95.19,95.9,95.14,2015000,95.429,-1.5221311391126147
2011-06-15,TLT,95.39,96.92,96.94,95.38,2616800,96.351,1.801100168511122
2011-06-16,TLT,97.08,97.36,97.53,96.82,2686100,97.193,0.4529552730946719
2011-06-17,TLT,96.84,96.87,97.14,96.65,2263500,96.902,-0.5045575240978142
2011-06-20,TLT,97.32,97.02,97.35,96.59,2090900,96.911,0.15472693787768488
2011-06-21,TLT,96.67,96.59,97.03,96.27,1760200,96.59,-0.44419266258658563
2011-06-22,TLT,96.97,96.65,97.06,96.41,1440300,96.773,0.06209894631354669
2011-06-23,TLT,97.24,97.39,97.73,97.15,1956500,97.388,0.7627330318767891
2011-06-24,TLT,97.36,96.98,97.69,96.98,1801400,97.398,-0.4218764295901579
2011-06-27,TLT,96.87,95.65,96.87,95.55,2000000,96.106,-1.3809075790944327
2011-06-28,TLT,95.48,94.88,95.67,94.74,2042700,95.237,-0.8082760636846699
2011-06-29,TLT,94.94,94.25,95.18,94.03,2214100,94.603,-0.6662108921295075
2011-06-30,TLT,94.24,94.1,94.31,93.15,2749300,93.781,-0.15927797367862223
2011-07-01,TLT,94.13,93.61,94.23,93.37,1474900,93.704,-0.5220831207680618
2011-07-05,TLT,94.02,93.84,94.17,93.7,1130500,93.953,0.2453988961566787
2011-07-06,TLT,94.2,94.32,94.45,93.84,1139200,94.215,0.5102051883895331
2011-07-07,TLT,93.82,94.04,94.14,93.55,1542300,93.82,-0.2973032557246613
2011-07-08,TLT,94.85,95.37,95.61,94.84,2613100,95.213,1.4043839918952168
2011-07-11,TLT,96.04,96.8,96.8,95.76,1886800,96.453,1.4882930691710239
2011-07-12,TLT,97.28,97.13,97.29,96.57,2167500,96.988,0.3403293131707865
2011-07-13,TLT,96.69,97.4,97.42,96.12,3305100,96.729,0.2775923234250246
2011-07-14,TLT,96.63,96.01,97.9,96.01,2346100,96.505,-1.437385793895697
2011-07-15,TLT,95.28,96.17,96.19,95.25,1409800,95.736,0.16651060148579272
2011-07-18,TLT,96.06,95.22,96.16,95.21,1462100,95.618,-0.9927454958017741
2011-07-19,TLT,95.33,97.26,97.26,95.17,3209000,96.314,2.1197801209267086
2011-07-20,TLT,96.72,96.07,96.84,95.87,1955800,96.248,-1.2310712553992675
2011-07-21,TLT,95.25,95.33,95.86,94.9,2513800,95.226,-0.7732535916160341
2011-07-22,TLT,95.69,96.05,96.09,95.53,1025300,95.867,0.7524332709078854
2011-07-25,TLT,94.96,95.02,96.05,94.84,2427500,95.247,-1.0781493455790432
2011-07-26,TLT,95.32,95.68,95.87,95.25,1223900,95.632,0.6921894443546354
2011-07-27,TLT,95.34,95.66,95.84,95.1,2671100,95.527,-0.02090519501708979
2011-07-28,TLT,96.11,96.02,96.31,95.71,1397500,95.984,0.37562648506434027
2011-07-29,TLT,96.88,97.94,98.53,96.79,3875600,97.628,1.9798543171377037
2011-08-01,TLT,97.42,98.58,98.93,97.36,3785700,98.432,0.6513355003060434
2011-08-02,TLT,99.22,101.54,101.57,98.89,4161400,100.397,2.958440824201664
2011-08-03,TLT,101.57,101.76,103.42,101.36,4679100,102.12,0.2164290072563785
2011-08-04,TLT,102.38,105.55,105.55,102.27,6782700,103.925,3.6567674702517503
2011-08-05,TLT,103.42,102.29,105.49,102.29,8554700,103.779,-3.1372857825413463
2011-08-08,TLT,103.18,105.57,105.78,102.96,8122400,104.794,3.1562323532687335
2011-08-09,TLT,105.02,105.87,109.37,103.22,7491900,106.093,0.2837686353684913
2011-08-10,TLT,107.64,109.06,109.07,106.94,10849600,107.954,2.9686263142627047
2011-08-11,TLT,107.36,103.52,107.81,103.2,6903500,105.456,-5.2133358745325165
2011-08-12,TLT,104.43,105.6,105.66,104.08,3116200,105.004,1.9893540519570572
2011-08-15,TLT,104.96,104.5,105.47,104.49,1889500,104.827,-1.0471299867295365
2011-08-16,TLT,104.66,106.23,106.63,104.64,2548900,105.587,1.6419483387056482
2011-08-17,TLT,106.31,108.09,108.1,105.78,3157000,107.243,1.735765863618946
2011-08-18,TLT,110.12,110.31,112.13,109.28,5736400,110.548,2.0330370553178794
2011-08-19,TLT,110.65,111.24,111.4,110.23,3530300,110.797,0.8395445384473664
2011-08-22,TLT,110.46,110.92,111.25,110.39,2606800,110.782,-0.2880808618186761
2011-08-23,TLT,109.79,109.39,111.16,109.36,2966100,110.071,-1.3889742615877863
2011-08-24,TLT,109.33,106.28,109.39,106.15,2297900,107.682,-2.8842357240086622
2011-08-25,TLT,106.69,107.45,107.9,106.36,2370500,107.348,1.094850219690668
2011-08-26,TLT,108.7,108.49,109.25,107.34,2442900,108.399,0.9632379745839779
2011-08-29,TLT,106.7,106.99,107.4,106.61,1364000,106.945,-1.3922630683844164
2011-08-30,TLT,108.41,108.72,109.14,108.26,1736000,108.739,1.6040397692373036
2011-08-31,TLT,108.81,107.03,108.96,107.03,2327300,108.022,-1.566660084660405
2011-09-01,TLT,107.49,108.97,108.98,106.08,2068500,107.94,1.7963445992510472
2011-09-02,TLT,111.39,112.51,112.57,110.67,3382800,111.9,3.1969491594185886
2011-09-06,TLT,114.4,113.68,114.93,113.4,3053700,114.086,1.0345377205864605
2011-09-07,TLT,112.27,111.51,112.37,111.31,2386700,111.881,-1.92732108115747
2011-09-08,TLT,112.32,112.48,112.63,111.34,2227500,112.052,0.8661155085084402
2011-09-09,TLT,112.54,113.76,114.18,112.22,2750500,113.093,1.131553799257602
2011-09-12,TLT,113.56,113.83,114.25,113.11,1785900,113.792,0.061514128219446955
2011-09-13,TLT,113.43,112.21,113.59,112.12,1997300,112.623,-1.4333991660350387
2011-09-14,TLT,111.98,113.18,113.35,111.83,2811200,112.512,0.8607356037602978
2011-09-15,TLT,111.99,111.49,112.49,111.43,1807100,111.974,-1.5044570934897759
2011-09-16,TLT,111.32,112.24,112.58,111.25,2037200,112.051,0.6704535014725425
2011-09-19,TLT,114.2,114.38,115.19,114.13,2579900,114.526,1.888680269296458
2011-09-20,TLT,114.36,114.87,114.87,114.07,1435700,114.455,0.4274815670142805
2011-09-21,TLT,114.6,118.66,118.77,114.2,5229200,116.129,3.246120667318434
2011-09-22,TLT,121.46,123.13,123.86,121.25,4430200,122.479,3.6978446974282946
2011-09-23,TLT,123.12,120.83,123.36,120.83,3171700,121.971,-1.8856108765563233
2011-09-26,TLT,120.11,118.84,120.57,118.58,2702700,119.445,-1.6606548444809854
2011-09-27,TLT,116.72,117.07,117.29,116.26,2835300,116.738,-1.500600410282592
2011-09-28,TLT,116.89,117.01,117.11,115.76,2975200,116.573,-0.05126452607143937
2011-09-29,TLT,117.62,117.84,118.81,117.09,2283900,117.927,0.7068370923508343
2011-09-30,TLT,120.0,120.8,120.91,119.0,2803300,120.116,2.4808513346339733
2011-10-03,TLT,121.88,123.81,123.81,121.12,3903600,122.582,2.4611846931885615
2011-10-04,TLT,124.35,122.24,125.01,122.19,3883400,123.493,-1.2761807014389872
2011-10-05,TLT,121.64,121.36,121.78,120.66,2794300,121.151,-0.7224990377933568
2011-10-06,TLT,120.66,119.12,121.0,119.12,1772200,119.961,-1.8629946664523178
